%time n1 n3 n4
0.000495 2.46254789303 0.00100572487657 0.0100572487657
0.0005 2.48689887165 0.00100613708741 0.0100613708741
0.000505 2.51123414167 0.00100650764227 0.0100650764227
0.00051 2.53555354936 0.00100683793706 0.0100683793706
0.000515 2.55985694113 0.00100712931258 0.0100712931258
0.00052 2.58414416344 0.00100738305668 0.0100738305668
0.000525 2.6084150629 0.00100760040637 0.0100760040637
0.00053 2.63266948619 0.00100778254981 0.0100778254981
0.000535 2.65690728011 0.00100793062829 0.0100793062829
0.00054 2.68112829155 0.00100804573805 0.0100804573805
0.000545 2.70533236754 0.00100812893206 0.0100812893206
0.00055 2.72951935517 0.0010081812218 0.010081812218
0.000555 2.75368910168 0.00100820357881 0.0100820357881
0.00056 2.77784145439 0.00100819693636 0.0100819693636
0.000565 2.80197626074 0.0010081621909 0.010081621909
0.00057 2.82609336829 0.00100810020359 0.0100810020359
0.000575 2.8501926247 0.00100801180162 0.0100801180162
0.00058 2.87427387774 0.00100789777962 0.0100789777962
0.000585 2.89833697531 0.00100775890092 0.0100775890092
0.00059 2.9223817654 0.0010075958988 0.010075958988
0.000595 2.94640809614 0.0010074094777 0.010074094777
0.0006 2.97041581577 0.00100720031431 0.0100720031431
0.000605 2.99440477264 0.00100696905874 0.0100696905874
0.00061 3.01837481522 0.00100671633552 0.0100671633552
0.000615 3.0423257921 0.00100644274465 0.0100644274465
0.00062 3.066257552 0.00100614886255 0.0100614886255
0.000625 3.09016994375 0.00100583524301 0.0100583524301
0.00063 3.11406281631 0.00100550241807 0.0100550241807
0.000635 3.13793601875 0.00100515089891 0.0100515089891
0.00064 3.16178940029 0.00100478117666 0.0100478117666
0.000645 3.18562281024 0.0010043937232 0.010043937232
0.00065 3.20943609807 0.00100398899191 0.0100398899191
0.000655 3.23322911336 0.00100356741844 0.0100356741844
0.00066 3.25700170581 0.00100312942137 0.0100312942137
0.000665 3.28075372528 0.00100267540293 0.0100267540293
0.00067 3.30448502171 0.00100220574961 0.0100220574961
0.000675 3.32819544523 0.00100172083282 0.0100172083282
0.00068 3.35188484605 0.00100122100945 0.0100122100945
0.000685 3.37555307455 0.00100070662249 0.0100070662249
0.00069 3.39919998122 0.00100017800155 0.0100017800155
0.000695 3.4228254167 0.000999635463405 0.00999635463405
0.0007 3.44642923175 0.00099907931251 0.0099907931251
0.000705 3.47001127727 0.000998509841473 0.00998509841473
0.00071 3.49357140433 0.000997927331537 0.00997927331537
0.000715 3.51710946408 0.000997332053032 0.00997332053032
0.00072 3.54062530786 0.000996724265804 0.00996724265804
0.000725 3.56411878713 0.000996104219637 0.00996104219637
0.00073 3.58758975349 0.000995472154649 0.00995472154649
0.000735 3.61103805868 0.000994828301678 0.00994828301678
0.00074 3.63446355459 0.000994172882651 0.00994172882651
0.000745 3.65786609325 0.000993506110939 0.00993506110939
0.00075 3.68124552685 0.000992828191697 0.00992828191697
0.000755 3.70460170769 0.000992139322191 0.00992139322191
0.00076 3.72793448826 0.000991439692111 0.00991439692111
0.000765 3.75124372117 0.000990729483877 0.00990729483877
0.00077 3.77452925918 0.000990008872921 0.00990008872921
0.000775 3.79779095522 0.000989278027971 0.00989278027971
0.00078 3.82102866234 0.000988537111318 0.00988537111318
0.000785 3.84424223377 0.000987786279069 0.00987786279069
0.00079 3.86743152288 0.000987025681398 0.00987025681398
0.000795 3.89059638319 0.000986255462778 0.00986255462778
0.0008 3.91373666837 0.000985475762211 0.00985475762211
0.000805 3.93685223227 0.000984686713445 0.00984686713445
0.00081 3.95994292887 0.000983888445188 0.00983888445188
0.000815 3.98300861232 0.0009830810813 0.009830810813
0.00082 4.00604913692 0.000982264740996 0.00982264740996
0.000825 4.02906435714 0.000981439539027 0.00981439539027
0.00083 4.05205412759 0.000980605585857 0.00980605585857
0.000835 4.07501830307 0.000979762987838 0.00979762987838
0.00084 4.09795673853 0.000978911847373 0.00978911847373
0.000845 4.12086928905 0.000978052263072 0.00978052263072
0.00085 4.14375580993 0.000977184329907 0.00977184329907
0.000855 4.1666161566 0.000976308139354 0.00976308139354
0.00086 4.18945018465 0.000975423779536 0.00975423779536
0.000865 4.21225774986 0.000974531335357 0.00974531335357
0.00087 4.23503870816 0.00097363088863 0.0097363088863
0.000875 4.25779291565 0.000972722518199 0.00972722518199
0.00088 4.28052022861 0.000971806300063 0.00971806300063
0.000885 4.30322050348 0.000970882307487 0.00970882307487
0.00089 4.32589359686 0.000969950611112 0.00969950611112
0.000895 4.34853936556 0.00096901127906 0.0096901127906
0.0009 4.37115766651 0.000968064377036 0.00968064377036
0.000905 4.39374835686 0.000967109968427 0.00967109968427
0.00091 4.4163112939 0.000966148114392 0.00966148114392
0.000915 4.43884633512 0.000965178873954 0.00965178873954
0.00092 4.46135333818 0.000964202304086 0.00964202304086
0.000925 4.4838321609 0.00096321845979 0.0096321845979
0.00093 4.5062826613 0.000962227394183 0.00962227394183
0.000935 4.52870469757 0.00096122915857 0.0096122915857
0.00094 4.55109812809 0.000960223802514 0.00960223802514
0.000945 4.57346281139 0.000959211373912 0.00959211373912
0.00095 4.59579860621 0.000958191919059 0.00958191919059
0.000955 4.61810537148 0.000957165482714 0.00957165482714
0.00096 4.64038296628 0.000956132108163 0.00956132108163
0.000965 4.6626312499 0.000955091837278 0.00955091837278
0.00097 4.68485008181 0.000954044710573 0.00954044710573
0.000975 4.70703932165 0.000952990767263 0.00952990767263
0.00098 4.72919882928 0.000951930045312 0.00951930045312
0.000985 4.75132846472 0.00095086258149 0.0095086258149
0.00099 4.77342808819 0.000949788411417 0.00949788411417
0.000995 4.79549756009 0.000948707569611 0.00948707569611
0.001 4.81753674102 0.000947620089533 0.00947620089533
0.001005 4.83954549177 0.000946526003633 0.00946526003633
0.00101 4.86152367332 0.000945425343389 0.00945425343389
0.001015 4.88347114684 0.000944318139347 0.00944318139347
0.00102 4.90538777371 0.000943204421158 0.00943204421158
0.001025 4.92727341548 0.00094208421762 0.0094208421762
0.00103 4.94912793392 0.000940957556708 0.00940957556708
0.001035 4.97095119097 0.00093982446561 0.0093982446561
0.00104 4.9927430488 0.00093868497076 0.0093868497076
0.001045 5.01450336974 0.000937539097868 0.00937539097868
0.00105 5.03623201636 0.000936386871954 0.00936386871954
0.001055 5.0579288514 0.000935228317369 0.00935228317369
0.00106 5.07959373781 0.000934063457832 0.00934063457832
0.001065 5.10122653874 0.000932892316449 0.00932892316449
0.00107 5.12282711756 0.000931714915745 0.00931714915745
0.001075 5.14439533782 0.000930531277683 0.00930531277683
0.00108 5.16593106327 0.00092934142369 0.0092934142369
0.001085 5.18743415791 0.000928145374681 0.00928145374681
0.00109 5.20890448588 0.000926943151079 0.00926943151079
0.001095 5.23034191159 0.000925734772835 0.00925734772835
0.0011 5.25174629961 0.000924520259452 0.00924520259452
0.001105 5.27311751475 0.000923299629999 0.00923299629999
0.00111 5.29445542202 0.000922072903134 0.00922072903134
0.001115 5.31575988662 0.000920840097118 0.00920840097118
0.00112 5.337030774 0.000919601229836 0.00919601229836
0.001125 5.35826794979 0.000918356318811 0.00918356318811
0.00113 5.37947127985 0.000917105381217 0.00917105381217
0.001135 5.40064063024 0.000915848433903 0.00915848433903
0.00114 5.42177586725 0.000914585493396 0.00914585493396
0.001145 5.44287685738 0.000913316575923 0.00913316575923
0.00115 5.46394346734 0.000912041697423 0.00912041697423
0.001155 5.48497556407 0.000910760873557 0.00910760873557
0.00116 5.5059730147 0.000909474119724 0.00909474119724
0.001165 5.52693568662 0.000908181451069 0.00908181451069
0.00117 5.54786344741 0.000906882882498 0.00906882882498
0.001175 5.56875616488 0.000905578428685 0.00905578428685
0.00118 5.58961370706 0.000904268104089 0.00904268104089
0.001185 5.6104359422 0.000902951922955 0.00902951922955
0.00119 5.63122273878 0.000901629899332 0.00901629899332
0.001195 5.65197396549 0.000900302047076 0.00900302047076
0.0012 5.67268949127 0.000898968379865 0.00898968379865
0.001205 5.69336918525 0.000897628911202 0.00897628911202
0.00121 5.71401291682 0.000896283654425 0.00896283654425
0.001215 5.73462055558 0.000894932622717 0.00894932622717
0.00122 5.75519197136 0.00089357582911 0.0089357582911
0.001225 5.77572703422 0.000892213286497 0.00892213286497
0.00123 5.79622561445 0.000890845007634 0.00890845007634
0.001235 5.81668758257 0.000889471005148 0.00889471005148
0.00124 5.83711280933 0.000888091291547 0.00888091291547
0.001245 5.85750116571 0.000886705879222 0.00886705879222
0.00125 5.87785252292 0.000885314780454 0.00885314780454
0.001255 5.89816675243 0.000883918007421 0.00883918007421
0.00126 5.91844372591 0.000882515572201 0.00882515572201
0.001265 5.93868331529 0.000881107486781 0.00881107486781
0.00127 5.95888539271 0.000879693763058 0.00879693763058
0.001275 5.97904983058 0.000878274412847 0.00878274412847
0.00128 5.99917650151 0.000876849447883 0.00876849447883
0.001285 6.01926527839 0.000875418879828 0.00875418879828
0.00129 6.03931603431 0.000873982720272 0.00873982720272
0.001295 6.05932864264 0.000872540980742 0.00872540980742
0.0013 6.07930297695 0.000871093672701 0.00871093672701
0.001305 6.09923891107 0.000869640807554 0.00869640807554
0.00131 6.1191363191 0.000868182396652 0.00868182396652
0.001315 6.13899507533 0.000866718451294 0.00866718451294
0.00132 6.15881505433 0.000865248982733 0.00865248982733
0.001325 6.1785961309 0.000863774002177 0.00863774002177
0.00133 6.19833818011 0.00086229352079 0.0086229352079
0.001335 6.21804107724 0.000860807549701 0.00860807549701
0.00134 6.23770469785 0.000859316100002 0.00859316100002
0.001345 6.25732891772 0.000857819182751 0.00857819182751
0.00135 6.27691361291 0.000856316808977 0.00856316808977
0.001355 6.29645865969 0.00085480898968 0.0085480898968
0.00136 6.31596393462 0.000853295735837 0.00853295735837
0.001365 6.33542931449 0.000851777058398 0.00851777058398
0.00137 6.35485467635 0.000850252968295 0.00850252968295
0.001375 6.37423989749 0.00084872347644 0.0084872347644
0.00138 6.39358485546 0.000847188593729 0.00847188593729
0.001385 6.41288942808 0.000845648331043 0.00845648331043
0.00139 6.4321534934 0.000844102699249 0.00844102699249
0.001395 6.45137692975 0.000842551709204 0.00842551709204
0.0014 6.47055961569 0.000840995371755 0.00840995371755
0.001405 6.48970143007 0.000839433697741 0.00839433697741
0.00141 6.50880225196 0.000837866697994 0.00837866697994
0.001415 6.52786196072 0.000836294383345 0.00836294383345
0.00142 6.54688043595 0.000834716764616 0.00834716764616
0.001425 6.56585755753 0.000833133852632 0.00833133852632
0.00143 6.58479320558 0.000831545658215 0.00831545658215
0.001435 6.60368726051 0.000829952192188 0.00829952192188
0.00144 6.62253960295 0.000828353465377 0.00828353465377
0.001445 6.64135011383 0.000826749488609 0.00826749488609
0.00145 6.66011867434 0.000825140272718 0.00825140272718
0.001455 6.67884516592 0.000823525828542 0.00823525828542
0.00146 6.69752947028 0.000821906166924 0.00821906166924
0.001465 6.71617146941 0.000820281298716 0.00820281298716
0.00147 6.73477104555 0.000818651234779 0.00818651234779
0.001475 6.75332808121 0.000817015985981 0.00817015985981
0.00148 6.77184245918 0.000815375563202 0.00815375563202
0.001485 6.79031406252 0.000813729977332 0.00813729977332
0.00149 6.80874277454 0.000812079239271 0.00812079239271
0.001495 6.82712847884 0.000810423359936 0.00810423359936
0.0015 6.84547105929 0.000808762350252 0.00808762350252
0.001505 6.86377040002 0.000807096221162 0.00807096221162
0.00151 6.88202638545 0.000805424983621 0.00805424983621
0.001515 6.90023890025 0.0008037486486 0.008037486486
0.00152 6.9184078294 0.000802067227086 0.00802067227086
0.001525 6.93653305813 0.000800380730082 0.00800380730082
0.00153 6.95461447194 0.000798689168607 0.00798689168607
0.001535 6.97265195663 0.0007969925537 0.007969925537
0.00154 6.99064539826 0.000795290896416 0.00795290896416
0.001545 7.00859468317 0.000793584207829 0.00793584207829
0.00155 7.02649969799 0.000791872499031 0.00791872499031
0.001555 7.04436032962 0.000790155781134 0.00790155781134
0.00156 7.06217646524 0.000788434065271 0.00788434065271
0.001565 7.07994799231 0.000786707362594 0.00786707362594
0.00157 7.09767479859 0.000784975684274 0.00784975684274
0.001575 7.11535677209 0.000783239041505 0.00783239041505
0.00158 7.13299380114 0.000781497445503 0.00781497445503
0.001585 7.15058577432 0.000779750907503 0.00779750907503
0.00159 7.16813258051 0.000777999438763 0.00777999438763
0.001595 7.18563410888 0.000776243050565 0.00776243050565
0.0016 7.20309024888 0.00077448175421 0.0077448175421
0.001605 7.22050089025 0.000772715561024 0.00772715561024
0.00161 7.23786592301 0.000770944482356 0.00770944482356
0.001615 7.25518523747 0.000769168529577 0.00769168529577
0.00162 7.27245872424 0.000767387714084 0.00767387714084
0.001625 7.28968627421 0.000765602047294 0.00765602047294
0.00163 7.30686777856 0.000763811540651 0.00763811540651
0.001635 7.32400312877 0.000762016205622 0.00762016205622
0.00164 7.34109221658 0.000760216053697 0.00760216053697
0.001645 7.35813493407 0.000758411096393 0.00758411096393
0.00165 7.37513117358 0.00075660134525 0.0075660134525
0.001655 7.39208082775 0.000754786811833 0.00754786811833
0.00166 7.40898378953 0.000752967507732 0.00752967507732
0.001665 7.42583995213 0.000751143444562 0.00751143444562
0.00167 7.4426492091 0.000749314633963 0.00749314633963
0.001675 7.45941145424 0.0007474810876 0.007474810876
0.00168 7.47612658169 0.000745642817165 0.00745642817165
0.001685 7.49279448586 0.000743799834374 0.00743799834374
0.00169 7.50941506147 0.000741952150969 0.00741952150969
0.001695 7.52598820353 0.000740099778717 0.00740099778717
0.0017 7.54251380736 0.000738242729413 0.00738242729413
0.001705 7.55899176857 0.000736381014875 0.00736381014875
0.00171 7.57542198309 0.000734514646949 0.00734514646949
0.001715 7.59180434712 0.000732643637506 0.00732643637506
0.00172 7.60813875719 0.000730767998443 0.00730767998443
0.001725 7.62442511011 0.000728887741685 0.00728887741685
0.00173 7.64066330303 0.00072700287918 0.0072700287918
0.001735 7.65685323336 0.000725113422905 0.00725113422905
0.00174 7.67299479885 0.000723219384861 0.00723219384861
0.001745 7.68908789753 0.000721320777077 0.00721320777077
0.00175 7.70513242776 0.000719417611607 0.00719417611607
0.001755 7.72112828818 0.000717509900534 0.00717509900534
0.00176 7.73707537776 0.000715597655963 0.00715597655963
0.001765 7.75297359576 0.000713680890028 0.00713680890028
0.00177 7.76882284177 0.000711759614891 0.00711759614891
0.001775 7.78462301567 0.000709833842736 0.00709833842736
0.00178 7.80037401766 0.000707903585778 0.00707903585778
0.001785 7.81607574825 0.000705968856255 0.00705968856255
0.00179 7.83172810826 0.000704029666433 0.00704029666433
0.001795 7.84733099882 0.000702086028605 0.00702086028605
0.0018 7.86288432137 0.000700137955088 0.00700137955088
0.001805 7.87838797766 0.000698185458227 0.00698185458227
0.00181 7.89384186978 0.000696228550395 0.00696228550395
0.001815 7.90924590011 0.000694267243987 0.00694267243987
0.00182 7.92459997133 0.000692301551429 0.00692301551429
0.001825 7.93990398648 0.000690331485171 0.00690331485171
0.00183 7.95515784888 0.000688357057688 0.00688357057688
0.001835 7.97036146217 0.000686378281484 0.00686378281484
0.00184 7.98551473034 0.000684395169087 0.00684395169087
0.001845 8.00061755765 0.000682407733054 0.00682407733054
0.00185 8.01566984871 0.000680415985965 0.00680415985965
0.001855 8.03067150844 0.000678419940427 0.00678419940427
0.00186 8.04562244209 0.000676419609075 0.00676419609075
0.001865 8.06052255522 0.000674415004568 0.00674415004568
0.00187 8.0753717537 0.000672406139591 0.00672406139591
0.001875 8.09016994375 0.000670393026857 0.00670393026857
0.00188 8.10491703189 0.000668375679103 0.00668375679103
0.001885 8.11961292496 0.000666354109092 0.00666354109092
0.00189 8.13425753015 0.000664328329614 0.00664328329614
0.001895 8.14885075495 0.000662298353484 0.00662298353484
0.0019 8.16339250717 0.000660264193543 0.00660264193543
0.001905 8.17788269497 0.000658225862657 0.00658225862657
0.00191 8.19232122682 0.000656183373719 0.00656183373719
0.001915 8.20670801152 0.000654136739646 0.00654136739646
0.00192 8.22104295819 0.000652085973382 0.00652085973382
0.001925 8.23532597628 0.000650031087896 0.00650031087896
0.00193 8.24955697558 0.000647972096181 0.00647972096181
0.001935 8.2637358662 0.000645909011258 0.00645909011258
0.00194 8.27786255856 0.000643841846172 0.00643841846172
0.001945 8.29193696345 0.000641770613991 0.00641770613991
0.00195 8.30595899196 0.000639695327813 0.00639695327813
0.001955 8.31992855551 0.000637616000757 0.00637616000757
0.00196 8.33384556588 0.000635532645969 0.00635532645969
0.001965 8.34770993515 0.000633445276619 0.00633445276619
0.00197 8.36152157574 0.000631353905904 0.00631353905904
0.001975 8.37528040042 0.000629258547042 0.00629258547042
0.00198 8.38898632228 0.000627159213279 0.00627159213279
0.001985 8.40263925474 0.000625055917886 0.00625055917886
0.00199 8.41623911156 0.000622948674156 0.00622948674156
0.001995 8.42978580685 0.000620837495408 0.00620837495408
0.002 8.44327925502 0.000618722394987 0.00618722394987
0.002005 8.45671937085 0.00061660338626 0.0061660338626
0.00201 8.47010606945 0.000614480482619 0.00614480482619
0.002015 8.48343926626 0.000612353697482 0.00612353697482
0.00202 8.49671887705 0.000610223044288 0.00610223044288
0.002025 8.50994481795 0.000608088536504 0.00608088536504
0.00203 8.52311700541 0.000605950187619 0.00605950187619
0.002035 8.53623535623 0.000603808011145 0.00603808011145
0.00204 8.54929978755 0.000601662020619 0.00601662020619
0.002045 8.56231021685 0.000599512229603 0.00599512229603
0.00205 8.57526656194 0.000597358651682 0.00597358651682
0.002055 8.58816874098 0.000595201300463 0.00595201300463
0.00206 8.60101667249 0.000593040189579 0.00593040189579
0.002065 8.6138102753 0.000590875332686 0.00590875332686
0.00207 8.6265494686 0.000588706743462 0.00588706743462
0.002075 8.63923417193 0.000586534435611 0.00586534435611
0.00208 8.65186430516 0.000584358422857 0.00584358422857
0.002085 8.66443978851 0.000582178718949 0.00582178718949
0.00209 8.67696054255 0.000579995337661 0.00579995337661
0.002095 8.68942648819 0.000577808292787 0.00577808292787
0.0021 8.7018375467 0.000575617598146 0.00575617598146
0.002105 8.71419363966 0.000573423267578 0.00573423267578
0.00211 8.72649468905 0.000571225314948 0.00571225314948
0.002115 8.73874061715 0.000569023754142 0.00569023754142
0.00212 8.75093134661 0.000566818599069 0.00566818599069
0.002125 8.76306680044 0.000564609863662 0.00564609863662
0.00213 8.77514690197 0.000562397561875 0.00562397561875
0.002135 8.78717157491 0.000560181707685 0.00560181707685
0.00214 8.7991407433 0.000557962315092 0.00557962315092
0.002145 8.81105433153 0.000555739398115 0.00555739398115
0.00215 8.82291226435 0.0005535129708 0.005535129708
0.002155 8.83471446686 0.000551283047212 0.00551283047212
0.00216 8.84646086452 0.000549049641438 0.00549049641438
0.002165 8.85815138312 0.000546812767588 0.00546812767588
0.00217 8.86978594882 0.000544572439793 0.00544572439793
0.002175 8.88136448814 0.000542328672207 0.00542328672207
0.00218 8.89288692792 0.000540081479004 0.00540081479004
0.002185 8.90435319541 0.000537830874381 0.00537830874381
0.00219 8.91576321815 0.000535576872556 0.00535576872556
0.002195 8.92711692409 0.000533319487767 0.00533319487767
0.0022 8.93841424151 0.000531058734275 0.00531058734275
0.002205 8.94965509905 0.000528794626362 0.00528794626362
0.00221 8.9608394257 0.000526527178331 0.00526527178331
0.002215 8.97196715082 0.000524256404505 0.00524256404505
0.00222 8.98303820412 0.00052198231923 0.0052198231923
0.002225 8.99405251566 0.000519704936871 0.00519704936871
0.00223 9.00501001589 0.000517424271814 0.00517424271814
0.002235 9.01591063557 0.000515140338467 0.00515140338467
0.00224 9.02675430587 0.000512853151258 0.00512853151258
0.002245 9.03754095827 0.000510562724634 0.00510562724634
0.00225 9.04827052466 0.000508269073065 0.00508269073065
0.002255 9.05894293725 0.00050597221104 0.0050597221104
0.00226 9.06955812864 0.000503672153066 0.00503672153066
0.002265 9.08011603177 0.000501368913675 0.00501368913675
0.00227 9.09061657995 0.000499062507415 0.00499062507415
0.002275 9.10105970685 0.000496752948857 0.00496752948857
0.00228 9.11144534652 0.000494440252588 0.00494440252588
0.002285 9.12177343334 0.000492124433218 0.00492124433218
0.00229 9.13204390208 0.000489805505377 0.00489805505377
0.002295 9.14225668788 0.000487483483712 0.00487483483712
0.0023 9.15241172621 0.00048515838289 0.0048515838289
0.002305 9.16250895293 0.000482830217601 0.00482830217601
0.00231 9.17254830427 0.00048049900255 0.0048049900255
0.002315 9.18252971681 0.000478164752462 0.00478164752462
0.00232 9.1924531275 0.000475827482084 0.00475827482084
0.002325 9.20231847366 0.000473487206178 0.00473487206178
0.00233 9.21212569297 0.000471143939529 0.00471143939529
0.002335 9.2218747235 0.000468797696938 0.00468797696938
0.00234 9.23156550364 0.000466448493225 0.00466448493225
0.002345 9.24119797221 0.000464096343231 0.00464096343231
0.00235 9.25077206834 0.000461741261812 0.00461741261812
0.002355 9.26028773158 0.000459383263846 0.00459383263846
0.00236 9.2697449018 0.000457022364227 0.00457022364227
0.002365 9.27914351927 0.000454658577868 0.00454658577868
0.00237 9.28848352463 0.000452291919701 0.00452291919701
0.002375 9.29776485888 0.000449922404676 0.00449922404676
0.00238 9.3069874634 0.000447550047759 0.00447550047759
0.002385 9.31615127992 0.000445174863936 0.00445174863936
0.00239 9.32525625057 0.000442796868211 0.00442796868211
0.002395 9.33430231783 0.000440416075605 0.00440416075605
0.0024 9.34328942457 0.000438032501155 0.00438032501155
0.002405 9.35221751401 0.00043564615992 0.0043564615992
0.00241 9.36108652976 0.000433257066972 0.00433257066972
0.002415 9.3698964158 0.000430865237402 0.00430865237402
0.00242 9.37864711649 0.000428470686319 0.00428470686319
0.002425 9.38733857654 0.000426073428848 0.00426073428848
0.00243 9.39597074106 0.000423673480132 0.00423673480132
0.002435 9.40454355552 0.00042127085533 0.0042127085533
0.00244 9.41305696577 0.00041886556962 0.0041886556962
0.002445 9.42151091804 0.000416457638194 0.00416457638194
0.00245 9.42990535893 0.000414047076263 0.00414047076263
0.002455 9.43824023541 0.000411633899053 0.00411633899053
0.00246 9.44651549483 0.000409218121806 0.00409218121806
0.002465 9.45473108493 0.000406799759784 0.00406799759784
0.00247 9.46288695381 0.000404378828261 0.00404378828261
0.002475 9.47098304995 0.00040195534253 0.0040195534253
0.00248 9.47901932221 0.000399529317899 0.00399529317899
0.002485 9.48699571984 0.000397100769692 0.00397100769692
0.00249 9.49491219244 0.000394669713249 0.00394669713249
0.002495 9.50276869002 0.000392236163927 0.00392236163927
0.0025 9.51056516295 0.000389800137096 0.00389800137096
0.002505 9.51830156198 0.000387361648146 0.00387361648146
0.00251 9.52597783824 0.000384920712478 0.00384920712478
0.002515 9.53359394326 0.000382477345511 0.00382477345511
0.00252 9.5411498289 0.000380031562678 0.00380031562678
0.002525 9.54864544747 0.000377583379429 0.00377583379429
0.00253 9.55608075159 0.000375132811228 0.00375132811228
0.002535 9.56345569432 0.000372679873555 0.00372679873555
0.00254 9.57077022907 0.000370224581902 0.00370224581902
0.002545 9.57802430962 0.00036776695178 0.0036776695178
0.00255 9.58521789017 0.000365306998712 0.00365306998712
0.002555 9.59235092528 0.000362844738236 0.00362844738236
0.00256 9.59942336988 0.000360380185907 0.00360380185907
0.002565 9.60643517931 0.00035791335729 0.0035791335729
0.00257 9.61338630927 0.000355444267969 0.00355444267969
0.002575 9.62027671586 0.000352972933539 0.00352972933539
0.00258 9.62710635555 0.000350499369611 0.00350499369611
0.002585 9.63387518521 0.000348023591808 0.00348023591808
0.00259 9.64058316208 0.000345545615771 0.00345545615771
0.002595 9.64723024378 0.00034306545715 0.0034306545715
0.0026 9.65381638833 0.000340583131613 0.00340583131613
0.002605 9.66034155413 0.000338098654838 0.00338098654838
0.00261 9.66680569997 0.000335612042519 0.00335612042519
0.002615 9.67320878501 0.000333123310363 0.00333123310363
0.00262 9.6795507688 0.000330632474091 0.00330632474091
0.002625 9.68583161129 0.000328139549435 0.00328139549435
0.00263 9.6920512728 0.000325644552143 0.00325644552143
0.002635 9.69820971405 0.000323147497974 0.00323147497974
0.00264 9.70430689613 0.000320648402701 0.00320648402701
0.002645 9.71034278054 0.00031814728211 0.0031814728211
0.00265 9.71631732915 0.000315644151999 0.00315644151999
0.002655 9.72223050421 0.000313139028179 0.00313139028179
0.00266 9.72808226839 0.000310631926475 0.00310631926475
0.002665 9.7338725847 0.000308122862722 0.00308122862722
0.00267 9.73960141659 0.000305611852769 0.00305611852769
0.002675 9.74526872787 0.000303098912477 0.00303098912477
0.00268 9.75087448273 0.000300584057719 0.00300584057719
0.002685 9.75641864576 0.000298067304381 0.00298067304381
0.00269 9.76190118196 0.000295548668359 0.00295548668359
0.002695 9.76732205668 0.000293028165563 0.00293028165563
0.0027 9.77268123568 0.000290505811914 0.00290505811914
0.002705 9.77797868512 0.000287981623343 0.00287981623343
0.00271 9.78321437153 0.000285455615796 0.00285455615796
0.002715 9.78838826185 0.000282927805228 0.00282927805228
0.00272 9.79350032338 0.000280398207606 0.00280398207606
0.002725 9.79855052384 0.000277866838908 0.00277866838908
0.00273 9.80353883133 0.000275333715125 0.00275333715125
0.002735 9.80846521435 0.000272798852255 0.00272798852255
0.00274 9.81332964176 0.000270262266312 0.00270262266312
0.002745 9.81813208285 0.000267723973318 0.00267723973318
0.00275 9.82287250729 0.000265183989305 0.00265183989305
0.002755 9.82755088512 0.000262642330318 0.00262642330318
0.00276 9.8321671868 0.000260099012411 0.00260099012411
0.002765 9.83672138317 0.00025755405165 0.0025755405165
0.00277 9.84121344546 0.000255007464109 0.00255007464109
0.002775 9.84564334529 0.000252459265875 0.00252459265875
0.00278 9.85001105469 0.000249909473042 0.00249909473042
0.002785 9.85431654607 0.000247358101718 0.00247358101718
0.00279 9.85855979223 0.000244805168017 0.00244805168017
0.002795 9.86274076637 0.000242250688067 0.00242250688067
0.0028 9.86685944208 0.000239694678001 0.00239694678001
0.002805 9.87091579334 0.000237137153965 0.00237137153965
0.00281 9.87490979453 0.000234578132115 0.00234578132115
0.002815 9.87884142043 0.000232017628613 0.00232017628613
0.00282 9.88271064619 0.000229455659635 0.00229455659635
0.002825 9.88651744738 0.000226892241361 0.00226892241361
0.00283 9.89026179995 0.000224327389986 0.00224327389986
0.002835 9.89394368026 0.000221761121708 0.00221761121708
0.00284 9.89756306504 0.000219193452739 0.00219193452739
0.002845 9.90111993143 0.000216624399298 0.00216624399298
0.00285 9.90461425697 0.000214053977611 0.00214053977611
0.002855 9.90804601958 0.000211482203915 0.00211482203915
0.00286 9.91141519758 0.000208909094454 0.00208909094454
0.002865 9.91472176971 0.000206334665483 0.00206334665483
0.00287 9.91796571506 0.000203758933262 0.00203758933262
0.002875 9.92114701314 0.000201181914061 0.00201181914061
0.00288 9.92426564388 0.000198603624158 0.00198603624158
0.002885 9.92732158755 0.000196024079838 0.00196024079838
0.00289 9.93031482487 0.000193443297396 0.00193443297396
0.002895 9.93324533692 0.000190861293134 0.00190861293134
0.0029 9.9361131052 0.00018827808336 0.0018827808336
0.002905 9.93891811159 0.000185693684392 0.00185693684392
0.00291 9.94166033836 0.000183108112554 0.00183108112554
0.002915 9.94433976821 0.000180521384177 0.00180521384177
0.00292 9.9469563842 0.000177933515602 0.00177933515602
0.002925 9.94951016981 0.000175344523174 0.00175344523174
0.00293 9.95200110891 0.000172754423247 0.00172754423247
0.002935 9.95442918576 0.000170163232182 0.00170163232182
0.00294 9.95679438502 0.000167570966345 0.00167570966345
0.002945 9.95909669176 0.000164977642112 0.00164977642112
0.00295 9.96133609143 0.000162383275862 0.00162383275862
0.002955 9.96351256989 0.000159787883984 0.00159787883984
0.00296 9.96562611339 0.000157191482871 0.00157191482871
0.002965 9.96767670858 0.000154594088923 0.00154594088923
0.00297 9.9696643425 0.000151995718547 0.00151995718547
0.002975 9.97158900261 0.000149396388156 0.00149396388156
0.00298 9.97345067674 0.000146796114169 0.00146796114169
0.002985 9.97524935313 0.00014419491301 0.0014419491301
0.00299 9.97698502043 0.000141592801109 0.00141592801109
