%time sig_in sig_out
0.005066 1.99463081199 1.94219403196
0.005067 1.99446702807 1.94219827315
0.005068 1.9943007904 1.94220773417
0.005069 1.99413209939 1.94222239224
0.00507 1.99396095546 1.94224222386
0.005071 1.99378735902 1.94226720474
0.005072 1.99361131052 1.94229730992
0.005073 1.99343281038 1.94233251364
0.005074 1.99325185904 1.94237278947
0.005075 1.99306845695 1.94241811023
0.005076 1.99288260457 1.942468448
0.005077 1.99269430235 1.94252377417
0.005078 1.99250355075 1.9425840594
0.005079 1.99231035024 1.94264927364
0.00508 1.99211470131 1.94271938615
0.005081 1.99191660444 1.94279436545
0.005082 1.99171606011 1.94287417941
0.005083 1.99151306882 1.94295879515
0.005084 1.99130763107 1.94304817915
0.005085 1.99109974737 1.94314229715
0.005086 1.99088941822 1.94324111426
0.005087 1.99067664416 1.94334459487
0.005088 1.9904614257 1.94345270271
0.005089 1.99024376337 1.94356540085
0.00509 1.99002365772 1.94368265168
0.005091 1.98980110928 1.94380441692
0.005092 1.9895761186 1.94393065765
0.005093 1.98934868625 1.94406133431
0.005094 1.98911881277 1.94419640665
0.005095 1.98888649874 1.94433583381
0.005096 1.98865174474 1.94447957429
0.005097 1.98841455133 1.94462758594
0.005098 1.98817491911 1.94477982599
0.005099 1.98793284867 1.94493625105
0.0051 1.9876883406 1.94509681712
0.005101 1.9874413955 1.94526147956
0.005102 1.98719201399 1.94543019314
0.005103 1.98694019669 1.94560291202
0.005104 1.98668594421 1.94577958978
0.005105 1.98642925718 1.94596017938
0.005106 1.98617013623 1.94614463321
0.005107 1.985908582 1.94633290306
0.005108 1.98564459515 1.94652494018
0.005109 1.98537817631 1.94672069522
0.00511 1.98510932615 1.94692011826
0.005111 1.98483804534 1.94712315884
0.005112 1.98456433453 1.94732976593
0.005113 1.98428819441 1.94753988797
0.005114 1.98400962565 1.94775347284
0.005115 1.98372862895 1.94797046789
0.005116 1.983445205 1.94819081993
0.005117 1.98315935449 1.94841447527
0.005118 1.98287107813 1.94864137967
0.005119 1.98258037664 1.9488714784
0.00512 1.98228725073 1.94910471621
0.005121 1.98199170112 1.94934103736
0.005122 1.98169372855 1.94958038561
0.005123 1.98139333374 1.94982270422
0.005124 1.98109051744 1.95006793598
0.005125 1.9807852804 1.95031602321
0.005126 1.98047762337 1.95056690776
0.005127 1.98016754711 1.95082053099
0.005128 1.97985505238 1.95107683383
0.005129 1.97954013996 1.95133575675
0.00513 1.97922281062 1.95159723979
0.005131 1.97890306515 1.95186122252
0.005132 1.97858090433 1.95212764412
0.005133 1.97825632895 1.95239644331
0.005134 1.97792933983 1.95266755842
0.005135 1.97759993776 1.95294092734
0.005136 1.97726812357 1.95321648759
0.005137 1.97693389806 1.95349417626
0.005138 1.97659726206 1.95377393007
0.005139 1.97625821641 1.95405568535
0.00514 1.97591676194 1.95433937805
0.005141 1.97557289949 1.95462494376
0.005142 1.97522662991 1.95491231768
0.005143 1.97487795406 1.95520143468
0.005144 1.97452687279 1.95549222928
0.005145 1.97417338697 1.95578463565
0.005146 1.97381749748 1.95607858761
0.005147 1.97345920519 1.95637401867
0.005148 1.97309851098 1.95667086202
0.005149 1.97273541575 1.95696905052
0.00515 1.9723699204 1.95726851674
0.005151 1.97200202582 1.95756919294
0.005152 1.97163173291 1.95787101109
0.005153 1.97125904261 1.95817390287
0.005154 1.97088395582 1.95847779968
0.005155 1.97050647347 1.95878263266
0.005156 1.97012659649 1.95908833267
0.005157 1.96974432582 1.95939483034
0.005158 1.9693596624 1.95970205601
0.005159 1.96897260719 1.96000993981
0.00516 1.96858316113 1.96031841163
0.005161 1.96819132519 1.96062740112
0.005162 1.96779710033 1.96093683772
0.005163 1.96740048753 1.96124665065
0.005164 1.96700148776 1.96155676893
0.005165 1.96660010202 1.96186712138
0.005166 1.96619633128 1.96217763663
0.005167 1.96579017655 1.96248824313
0.005168 1.96538163883 1.96279886915
0.005169 1.96497071913 1.96310944278
0.00517 1.96455741846 1.96341989198
0.005171 1.96414173784 1.96373014452
0.005172 1.96372367829 1.96404012805
0.005173 1.96330324085 1.96434977007
0.005174 1.96288042656 1.96465899796
0.005175 1.96245523645 1.96496773895
0.005176 1.96202767159 1.96527592019
0.005177 1.96159773301 1.9655834687
0.005178 1.96116542179 1.96589031139
0.005179 1.96073073899 1.96619637511
0.00518 1.96029368568 1.96650158658
0.005181 1.95985426294 1.96680587248
0.005182 1.95941247185 1.9671091594
0.005183 1.95896831352 1.96741137387
0.005184 1.95852178902 1.96771244235
0.005185 1.95807289946 1.96801229129
0.005186 1.95762164596 1.96831084705
0.005187 1.95716802962 1.968608036
0.005188 1.95671205156 1.96890378446
0.005189 1.95625371291 1.96919801873
0.00519 1.9557930148 1.96949066511
0.005191 1.95532995836 1.9697816499
0.005192 1.95486454475 1.97007089938
0.005193 1.9543967751 1.97035833987
0.005194 1.95392665057 1.97064389769
0.005195 1.95345417232 1.97092749919
0.005196 1.95297934152 1.97120907077
0.005197 1.95250215933 1.97148853885
0.005198 1.95202262695 1.9717658299
0.005199 1.95154074554 1.97204087047
0.0052 1.9510565163 1.97231358715
0.005201 1.95056994042 1.9725839066
0.005202 1.9500810191 1.97285175558
0.005203 1.94958975355 1.97311706091
0.005204 1.94909614499 1.97337974952
0.005205 1.94860019463 1.97363974843
0.005206 1.94810190368 1.97389698478
0.005207 1.9476012734 1.97415138582
0.005208 1.94709830499 1.97440287891
0.005209 1.94659299972 1.97465139156
0.00521 1.94608535883 1.9748968514
0.005211 1.94557538356 1.97513918621
0.005212 1.94506307518 1.97537832393
0.005213 1.94454843495 1.97561419265
0.005214 1.94403146414 1.97584672061
0.005215 1.94351216403 1.97607583626
0.005216 1.94299053589 1.97630146819
0.005217 1.94246658102 1.9765235452
0.005218 1.94194030071 1.97674199629
0.005219 1.94141169625 1.97695675064
0.00522 1.94088076895 1.97716773765
0.005221 1.94034752013 1.97737488694
0.005222 1.93981195109 1.97757812833
0.005223 1.93927406315 1.97777739189
0.005224 1.93873385765 1.97797260792
0.005225 1.93819133592 1.97816370696
0.005226 1.9376464993 1.97835061981
0.005227 1.93709934912 1.97853327751
0.005228 1.93654988675 1.97871161137
0.005229 1.93599811353 1.97888555298
0.00523 1.93544403083 1.97905503418
0.005231 1.93488764001 1.97921998712
0.005232 1.93432894246 1.97938034423
0.005233 1.93376793954 1.97953603823
0.005234 1.93320463263 1.97968700215
0.005235 1.93263902314 1.97983316933
0.005236 1.93207111246 1.97997447343
0.005237 1.93150090198 1.98011084841
0.005238 1.93092839312 1.98024222859
0.005239 1.93035358728 1.98036854861
0.00524 1.92977648589 1.98048974344
0.005241 1.92919709037 1.98060574843
0.005242 1.92861540214 1.98071649924
0.005243 1.92803142265 1.98082193192
0.005244 1.92744515333 1.98092198289
0.005245 1.92685659564 1.98101658893
0.005246 1.92626575102 1.98110568719
0.005247 1.92567262093 1.98118921524
0.005248 1.92507720683 1.98126711099
0.005249 1.9244795102 1.98133931279
0.00525 1.92387953251 1.98140575937
0.005251 1.92327727524 1.98146638988
0.005252 1.92267273987 1.98152114388
0.005253 1.9220659279 1.98156996134
0.005254 1.92145684082 1.98161278267
0.005255 1.92084548014 1.98164954871
0.005256 1.92023184737 1.98168020073
0.005257 1.91961594401 1.98170468044
0.005258 1.91899777159 1.98172293002
0.005259 1.91837733164 1.98173489207
0.00526 1.91775462568 1.98174050968
0.005261 1.91712965526 1.98173972639
0.005262 1.91650242191 1.98173248621
0.005263 1.91587292718 1.98171873362
0.005264 1.91524117262 1.9816984136
0.005265 1.9146071598 1.98167147159
0.005266 1.91397089027 1.98163785354
0.005267 1.91333236562 1.98159750589
0.005268 1.9126915874 1.98155037558
0.005269 1.91204855721 1.98149641006
0.00527 1.91140327664 1.98143555727
0.005271 1.91075574726 1.98136776569
0.005272 1.91010597068 1.98129298432
0.005273 1.90945394851 1.98121116267
0.005274 1.90879968236 1.98112225078
0.005275 1.90814317383 1.98102619924
0.005276 1.90748442454 1.98092295917
0.005277 1.90682343613 1.98081248223
0.005278 1.90616021022 1.98069472063
0.005279 1.90549474845 1.98056962713
0.00528 1.90482705247 1.98043715505
0.005281 1.90415712391 1.98029725829
0.005282 1.90348496443 1.98014989126
0.005283 1.9028105757 1.97999500901
0.005284 1.90213395937 1.9798325671
0.005285 1.90145511711 1.97966252172
0.005286 1.90077405061 1.97948482959
0.005287 1.90009076153 1.97929944807
0.005288 1.89940525157 1.97910633506
0.005289 1.89871752241 1.97890544907
0.00529 1.89802757576 1.97869674923
0.005291 1.89733541332 1.97848019524
0.005292 1.89664103679 1.97825574742
0.005293 1.89594444788 1.97802336668
0.005294 1.89524564832 1.97778301456
0.005295 1.89454463984 1.9775346532
0.005296 1.89384142415 1.97727824537
0.005297 1.893136003 1.97701375446
0.005298 1.89242837812 1.97674114447
0.005299 1.89171855127 1.97646038004
0.0053 1.89100652419 1.97617142644
0.005301 1.89029229864 1.97587424956
0.005302 1.88957587638 1.97556881594
0.005303 1.88885725918 1.97525509276
0.005304 1.88813644881 1.97493304784
0.005305 1.88741344706 1.97460264963
0.005306 1.8866882557 1.97426386724
0.005307 1.88596087653 1.97391667044
0.005308 1.88523131133 1.97356102964
0.005309 1.88449956192 1.97319691589
0.00531 1.88376563009 1.97282430094
0.005311 1.88302951766 1.97244315715
0.005312 1.88229122643 1.97205345759
0.005313 1.88155075825 1.97165517595
0.005314 1.88080811492 1.97124828661
0.005315 1.88006329829 1.97083276462
0.005316 1.87931631019 1.97040858571
0.005317 1.87856715246 1.96997572624
0.005318 1.87781582696 1.96953416329
0.005319 1.87706233553 1.9690838746
0.00532 1.87630668004 1.96862483858
0.005321 1.87554886235 1.96815703433
0.005322 1.87478888433 1.96768044163
0.005323 1.87402674786 1.96719504094
0.005324 1.87326245481 1.96670081339
0.005325 1.87249600707 1.96619774083
0.005326 1.87172740654 1.96568580577
0.005327 1.8709566551 1.96516499141
0.005328 1.87018375467 1.96463528164
0.005329 1.86940870714 1.96409666106
0.00533 1.86863151444 1.96354911493
0.005331 1.86785217847 1.96299262924
0.005332 1.86707070116 1.96242719062
0.005333 1.86628708445 1.96185278646
0.005334 1.86550133025 1.96126940478
0.005335 1.86471344052 1.96067703435
0.005336 1.86392341719 1.96007566459
0.005337 1.86313126222 1.95946528566
0.005338 1.86233697756 1.95884588839
0.005339 1.86154056516 1.95821746431
0.00534 1.860742027 1.95758000565
0.005341 1.85994136505 1.95693350535
0.005342 1.85913858127 1.95627795703
0.005343 1.85833367766 1.95561335502
0.005344 1.85752665619 1.95493969435
0.005345 1.85671751887 1.95425697074
0.005346 1.85590626767 1.95356518062
0.005347 1.85509290461 1.9528643211
0.005348 1.8542774317 1.95215439002
0.005349 1.85345985094 1.95143538587
0.00535 1.85264016435 1.95070730789
0.005351 1.85181837396 1.94997015599
0.005352 1.85099448179 1.94922393077
0.005353 1.85016848988 1.94846863354
0.005354 1.84934040026 1.9477042663
0.005355 1.84851021498 1.94693083175
0.005356 1.84767793609 1.94614833328
0.005357 1.84684356563 1.94535677497
0.005358 1.84600710567 1.9445561616
0.005359 1.84516855827 1.94374649864
0.00536 1.8443279255 1.94292779224
0.005361 1.84348520944 1.94210004926
0.005362 1.84264041216 1.94126327722
0.005363 1.84179353575 1.94041748435
0.005364 1.8409445823 1.93956267956
0.005365 1.8400935539 1.93869887244
0.005366 1.83924045265 1.93782607326
0.005367 1.83838528066 1.93694429298
0.005368 1.83752804004 1.93605354324
0.005369 1.8366687329 1.93515383635
0.00537 1.83580736137 1.9342451853
0.005371 1.83494392756 1.93332760376
0.005372 1.83407843361 1.93240110606
0.005373 1.83321088166 1.93146570721
0.005374 1.83234127384 1.93052142289
0.005375 1.8314696123 1.92956826944
0.005376 1.8305958992 1.92860626388
0.005377 1.82972013668 1.92763542388
0.005378 1.8288423269 1.92665576776
0.005379 1.82796247205 1.92566731453
0.00538 1.82708057427 1.92467008381
0.005381 1.82619663576 1.92366409593
0.005382 1.82531065869 1.92264937182
0.005383 1.82442264525 1.92162593309
0.005384 1.82353259763 1.92059380198
0.005385 1.82264051802 1.91955300139
0.005386 1.82174640863 1.91850355483
0.005387 1.82085027166 1.91744548648
0.005388 1.81995210933 1.91637882115
0.005389 1.81905192384 1.91530358425
0.00539 1.81814971743 1.91421980186
0.005391 1.81724549231 1.91312750067
0.005392 1.81633925072 1.91202670799
0.005393 1.81543099489 1.91091745174
0.005394 1.81452072707 1.90979976049
0.005395 1.8136084495 1.90867366338
0.005396 1.81269416443 1.9075391902
0.005397 1.81177787412 1.90639637132
0.005398 1.81085958083 1.90524523773
0.005399 1.80993928683 1.904085821
0.0054 1.80901699437 1.90291815331
0.005401 1.80809270575 1.90174226745
0.005402 1.80716642325 1.90055819675
0.005403 1.80623814914 1.89936597519
0.005404 1.80530788571 1.89816563727
0.005405 1.80437563527 1.89695721811
0.005406 1.80344140011 1.89574075338
0.005407 1.80250518254 1.89451627934
0.005408 1.80156698487 1.8932838328
0.005409 1.80062680941 1.89204345113
0.00541 1.79968465849 1.89079517229
0.005411 1.79874053442 1.88953903474
0.005412 1.79779443954 1.88827507754
0.005413 1.79684637618 1.88700334027
0.005414 1.79589634668 1.88572386305
0.005415 1.79494435339 1.88443668655
0.005416 1.79399039865 1.88314185196
0.005417 1.79303448482 1.88183940102
0.005418 1.79207661425 1.88052937596
0.005419 1.79111678931 1.87921181956
0.00542 1.79015501238 1.87788677509
0.005421 1.78919128581 1.87655428635
0.005422 1.78822561199 1.87521439763
0.005423 1.7872579933 1.87386715374
0.005424 1.78628843214 1.87251259996
0.005425 1.78531693088 1.87115078209
0.005426 1.78434349193 1.86978174639
0.005427 1.7833681177 1.86840553961
0.005428 1.78239081058 1.86702220899
0.005429 1.78141157299 1.86563180223
0.00543 1.78043040734 1.8642343675
0.005431 1.77944731606 1.86282995342
0.005432 1.77846230157 1.86141860908
0.005433 1.7774753663 1.86000038402
0.005434 1.77648651269 1.85857532822
0.005435 1.77549574317 1.85714349211
0.005436 1.7745030602 1.85570492654
0.005437 1.77350846622 1.85425968281
0.005438 1.77251196368 1.85280781263
0.005439 1.77151355504 1.85134936814
0.00544 1.77051324278 1.84988440189
0.005441 1.76951102934 1.84841296684
0.005442 1.76850691722 1.84693511636
0.005443 1.76750090888 1.84545090419
0.005444 1.76649300681 1.8439603845
0.005445 1.76548321349 1.84246361183
0.005446 1.76447153142 1.8409606411
0.005447 1.7634579631 1.83945152761
0.005448 1.76244251101 1.83793632702
0.005449 1.76142517768 1.83641509537
0.00545 1.7604059656 1.83488788905
0.005451 1.7593848773 1.83335476481
0.005452 1.75836191529 1.83181577973
0.005453 1.7573370821 1.83027099125
0.005454 1.75631038025 1.82872045713
0.005455 1.75528181229 1.82716423548
0.005456 1.75425138074 1.82560238472
0.005457 1.75321908815 1.82403496359
0.005458 1.75218493706 1.82246203114
0.005459 1.75114893004 1.82088364673
0.00546 1.75011106963 1.81929987001
0.005461 1.7490713584 1.81771076095
0.005462 1.7480297989 1.81611637977
0.005463 1.74698639372 1.81451678701
0.005464 1.74594114542 1.81291204346
0.005465 1.74489405659 1.81130221019
0.005466 1.74384512981 1.80968734853
0.005467 1.74279436766 1.80806752007
0.005468 1.74174177274 1.80644278666
0.005469 1.74068734764 1.80481321037
0.00547 1.73963109498 1.80317885354
0.005471 1.73857301735 1.80153977872
0.005472 1.73751311736 1.7998960487
0.005473 1.73645139763 1.79824772648
0.005474 1.73538786078 1.79659487528
0.005475 1.73432250944 1.79493755853
0.005476 1.73325534622 1.79327583986
0.005477 1.73218637377 1.79160978309
0.005478 1.73111559473 1.78993945223
0.005479 1.73004301173 1.78826491149
0.00548 1.72896862742 1.78658622523
0.005481 1.72789244446 1.78490345799
0.005482 1.72681446549 1.78321667448
0.005483 1.72573469318 1.78152593956
0.005484 1.72465313019 1.77983131825
0.005485 1.72356977919 1.7781328757
0.005486 1.72248464285 1.77643067721
0.005487 1.72139772386 1.77472478821
0.005488 1.72030902489 1.77301527425
0.005489 1.71921854863 1.77130220101
0.00549 1.71812629776 1.76958563426
0.005491 1.717032275 1.7678656399
0.005492 1.71593648302 1.76614228392
0.005493 1.71483892455 1.7644156324
0.005494 1.71373960228 1.76268575151
0.005495 1.71263851893 1.76095270751
0.005496 1.71153567721 1.75921656671
0.005497 1.71043107985 1.75747739551
0.005498 1.70932472957 1.75573526037
0.005499 1.70821662911 1.75399022778
0.0055 1.70710678119 1.75224236431
0.005501 1.70599518855 1.75049173655
0.005502 1.70488185394 1.74873841113
0.005503 1.70376678011 1.74698245473
0.005504 1.7026499698 1.74522393401
0.005505 1.70153142577 1.74346291569
0.005506 1.70041115078 1.74169946647
0.005507 1.6992891476 1.73993365307
0.005508 1.69816541899 1.73816554219
0.005509 1.69703996773 1.73639520054
0.00551 1.69591279659 1.7346226948
0.005511 1.69478390836 1.73284809163
0.005512 1.69365330581 1.73107145768
0.005513 1.69252099175 1.72929285953
0.005514 1.69138696896 1.72751236374
0.005515 1.69025124023 1.72573003683
0.005516 1.68911380839 1.72394594525
0.005517 1.68797467622 1.7221601554
0.005518 1.68683384654 1.7203727336
0.005519 1.68569132217 1.71858374612
0.00552 1.68454710593 1.71679325912
0.005521 1.68340120063 1.71500133871
0.005522 1.68225360911 1.71320805088
0.005523 1.68110433419 1.71141346154
